Instances 0: (2020, 7, 28)
-0.6410638093948364 -0.6116883754730225 -0.6041659116744995 -0.7107268571853638 -0.6636309623718262
-0.22427339851856232 -0.5189396739006042 0.26820361614227295 -0.3396226465702057 -0.23217803239822388
-0.3647785186767578 -0.5652429461479187 -0.04773396626114845 -0.5103979110717773 -0.4364160895347595
-0.6235823631286621 -0.6201441287994385 -0.5726197361946106 -0.6547849774360657 -0.5202863812446594
-0.6563256978988647 -0.6527965068817139 -0.5563687086105347 -0.6599522829055786 -0.4974602460861206
-0.7370138168334961 -0.7402311563491821 -0.6193158626556396 -0.7022829055786133 -0.4948781728744507
-0.7425664067268372 -0.7324059009552002 -0.6162739992141724 -0.7054243683815002 -0.5094382166862488
-0.7559829354286194 -0.7700451612472534 -0.6477184295654297 -0.7085505127906799 -0.5114371180534363
-0.7478826642036438 -0.7729689478874207 -0.6524109840393066 -0.7049461603164673 -0.5025901794433594
-0.7533292174339294 -0.7840337753295898 -0.6640686392784119 -0.7040486335754395 -0.5163717269897461
-0.7484191656112671 -0.786583423614502 -0.6556284427642822 -0.6966441869735718 -0.5033208727836609
-0.7281732559204102 -0.7829902172088623 -0.6507619023323059 -0.7001082897186279 -0.5154092907905579
-0.7124853134155273 -0.7746149301528931 -0.6503919363021851 -0.7029061317443848 -0.5258933901786804
-0.6370779275894165 -0.7297955751419067 -0.6186549067497253 -0.6505236029624939 -0.5330800414085388
-0.6258537769317627 -0.7266511917114258 -0.6206049919128418 -0.6598495244979858 -0.5394160747528076
-0.6296356916427612 -0.7279815673828125 -0.6280243396759033 -0.6672549247741699 -0.5507447123527527
-0.6122581362724304 -0.7162512540817261 -0.6116712093353271 -0.6586906909942627 -0.538139283657074
-0.5549558997154236 -0.6857250928878784 -0.5419313907623291 -0.5897595882415771 -0.4593008756637573
-0.5687054395675659 -0.694832444190979 -0.5655584335327148 -0.6111392974853516 -0.48491591215133667
-0.576468825340271 -0.7139009237289429 -0.6020145416259766 -0.6327395439147949 -0.5174904465675354
-0.5822395086288452 -0.716743528842926 -0.6317663192749023 -0.6533124446868896 -0.54207444190979
-0.559420108795166 -0.7109295129776001 -0.6789227724075317 -0.6942187547683716 -0.6120126843452454
-0.5673472881317139 -0.7149653434753418 -0.6950365304946899 -0.7096964120864868 -0.631452202796936
-0.5747052431106567 -0.718055009841919 -0.7099467515945435 -0.7243770360946655 -0.6498932838439941
-0.5673519372940063 -0.7195418477058411 -0.7211476564407349 -0.7303856611251831 -0.6617537140846252
-0.48979461193084717 -0.6472578048706055 -0.7113951444625854 -0.7294923663139343 -0.6732519865036011
-0.5042209625244141 -0.6513364315032959 -0.731120765209198 -0.7501817345619202 -0.6973787546157837
-0.5455763339996338 -0.6642904281616211 -0.7534688115119934 -0.7766962647438049 -0.7263256311416626
Fitness: 1.065453828785089
Instances 6: (2020, 8, 26)
-0.9541767835617065 -0.8941811323165894 -0.9841697216033936 -0.9574477076530457 -0.9280011653900146
-0.951056182384491 -0.8957992196083069 -0.9846219420433044 -0.9517000913619995 -0.9245514869689941
-0.9450643658638 -0.890205979347229 -0.9824183583259583 -0.9400811791419983 -0.9181581139564514
-0.8803843259811401 -0.7853090763092041 -0.9341673254966736 -0.8616178631782532 -0.8534703850746155
-0.8578848242759705 -0.6733121871948242 -0.8964558243751526 -0.8277005553245544 -0.8067249059677124
-0.7585551142692566 -0.4209940433502197 -0.7538647651672363 -0.7359213829040527 -0.6926934719085693
-0.7174432277679443 -0.13918517529964447 -0.633234977722168 -0.635368824005127 -0.5365628004074097
-0.6878464221954346 -0.08399458229541779 -0.5577634572982788 -0.6207262277603149 -0.5067392587661743
-0.4701596796512604 0.03902558609843254 -0.46924787759780884 -0.4325970709323883 -0.3440042734146118
-0.40306639671325684 0.10243933647871017 -0.25870832800865173 -0.3554523289203644 -0.2841804027557373
-0.2622523903846741 0.21202689409255981 -0.26878637075424194 -0.1120859906077385 -0.18335239589214325
0.09929519146680832 0.4979318380355835 0.2009570598602295 0.27880191802978516 0.1652808040380478
-0.06805416196584702 0.3125026524066925 -0.1733277291059494 0.06553031504154205 -0.018554149195551872
-0.06364918500185013 0.19785486161708832 -0.3762257695198059 0.07574104517698288 -0.08530930429697037
0.14888383448123932 0.4368322789669037 -0.09641771763563156 0.31772512197494507 0.18220454454421997
0.4966617822647095 0.4695729911327362 0.27645280957221985 0.44929271936416626 0.35834717750549316
0.7596290707588196 0.6010260581970215 0.6323047876358032 0.6560648679733276 0.6754946708679199
0.878445565700531 0.732071042060852 0.8801796436309814 0.7816846370697021 0.8800525069236755
0.826276957988739 0.5281040072441101 0.7051833868026733 0.4656916558742523 0.7503979802131653
0.6172364950180054 0.14282651245594025 0.11284171789884567 0.024871399626135826 0.4701007306575775
0.2530844509601593 -0.23520486056804657 -0.3208412230014801 -0.1598200798034668 0.11032238602638245
0.28983211517333984 -0.3133069574832916 -0.5020619034767151 -0.5940016508102417 -0.31744787096977234
0.27277177572250366 -0.07296522706747055 -0.5467676520347595 -0.6112328767776489 -0.1627867966890335
-0.08439923822879791 -0.13705933094024658 -0.7272387742996216 -0.6024648547172546 -0.5287351608276367
-0.11707676202058792 -0.39018604159355164 -0.6633158922195435 -0.7016071081161499 -0.7476376295089722
-0.6694393754005432 -0.5419540405273438 -0.6204270124435425 -0.5371108651161194 -0.6172194480895996
-0.6751928329467773 -0.6512328386306763 -0.6115240454673767 -0.6128433346748352 -0.7331432104110718
-0.5896288156509399 -0.5364136695861816 -0.4420304298400879 -0.32158195972442627 -0.6290742754936218
-0.8640759587287903 -0.3895735442638397 -0.7703027129173279 -0.33885499835014343 -0.7281581163406372
-0.8699657320976257 0.11441382020711899 -0.7760951519012451 -0.04911737143993378 -0.5525407195091248
-0.8534287214279175 0.22077372670173645 -0.7966023683547974 -0.009626638144254684 -0.5429738163948059
-0.8143237829208374 0.27462679147720337 -0.6965745687484741 0.3505021035671234 -0.34187614917755127
-0.8477895855903625 0.1650466024875641 -0.8585129976272583 0.2793552279472351 -0.3899376094341278
-0.9008864164352417 -0.20158132910728455 -0.9466346502304077 -0.2316243201494217 -0.7344434857368469
-0.9517534971237183 -0.49847766757011414 -0.9619821906089783 -0.5083903074264526 -0.833583652973175
-0.9394634366035461 -0.1394280195236206 -0.9350115060806274 0.20855267345905304 -0.47038257122039795
-0.9464845061302185 -0.35822537541389465 -0.9620752334594727 -0.4646059572696686 -0.8551322221755981
-0.9281908273696899 -0.39238300919532776 -0.9547867774963379 -0.6521859169006348 -0.9232574105262756
-0.9134357571601868 -0.329700767993927 -0.9284579157829285 -0.6267192363739014 -0.9252135753631592
-0.9302207231521606 -0.1291273534297943 -0.940405011177063 -0.5173373222351074 -0.9197346568107605
-0.9159290790557861 -0.1736084371805191 -0.910519003868103 -0.4789045751094818 -0.9161540865898132
-0.8943794369697571 0.2444516271352768 -0.776006817817688 0.13622580468654633 -0.5599428415298462
-0.8475016355514526 0.2867940068244934 -0.49835917353630066 0.5313812494277954 0.11063003540039062
-0.8404027223587036 0.32182177901268005 -0.49096858501434326 0.5045213103294373 0.06850051879882812
-0.9125105738639832 -0.3044993281364441 -0.8756029605865479 -0.3166691064834595 -0.7520525455474854
-0.7491207122802734 -0.15408436954021454 -0.7518375515937805 -0.317579448223114 -0.8425111770629883
-0.8682145476341248 -0.3651735782623291 -0.8614111542701721 -0.7295522689819336 -0.8469208478927612
-0.8728213310241699 -0.40293991565704346 -0.88456130027771 -0.7358850240707397 -0.8455764055252075
-0.7420029044151306 -0.3596736192703247 -0.7550548315048218 -0.7043273448944092 -0.7904390096664429
-0.4319012761116028 -0.36067867279052734 -0.4711848199367523 -0.46477940678596497 -0.7161102294921875
-0.038264453411102295 -0.35269033908843994 -0.07632283866405487 -0.21194665133953094 -0.6024500131607056
-0.3596939742565155 -0.05290034040808678 -0.031393080949783325 -0.30548524856567383 -0.6907181143760681
-0.43604978919029236 -0.011038540862500668 -0.12434942275285721 -0.22522778809070587 -0.7199149131774902
0.209443598985672 -0.3749297857284546 0.001051387400366366 -0.10492845624685287 -0.42590636014938354
-0.25640130043029785 -0.23363237082958221 -0.45888638496398926 -0.47813278436660767 -0.6235392093658447
-0.5689940452575684 0.03814885765314102 -0.33662131428718567 -0.3432525396347046 -0.6410905122756958
-0.04853695631027222 0.3275776207447052 0.22866594791412354 0.12848597764968872 -0.26119115948677063
0.1983053982257843 0.5339006781578064 0.3693889379501343 0.4451052248477936 0.07814513891935349
0.5156645178794861 0.18476761877536774 0.615886926651001 0.4706776738166809 -0.003684624098241329
0.6969414949417114 0.16279588639736176 0.4193059206008911 0.5723780393600464 0.5706532001495361
0.8360440731048584 0.6045113801956177 0.7649542093276978 0.6583511829376221 0.6865724325180054
0.9395391941070557 0.6175233125686646 0.8877267837524414 0.860967755317688 0.9475671052932739
0.9688130021095276 0.8967477083206177 0.9126693606376648 0.9520358443260193 0.9840368628501892
0.9592359662055969 0.8893176317214966 0.8791528344154358 0.9484981298446655 0.9738290309906006
0.941635251045227 0.8701629638671875 0.8764441013336182 0.9316080212593079 0.9733062982559204
0.10835511982440948 -0.22055228054523468 0.5485637187957764 0.30526360869407654 0.26604583859443665
-0.5637791156768799 -0.6794062852859497 -0.3384755849838257 -0.5175920724868774 -0.42768993973731995
-0.7006932497024536 -0.7132798433303833 -0.6226379871368408 -0.7220520973205566 -0.6518152952194214
-0.6617051362991333 -0.7054082155227661 -0.5026794075965881 -0.7138484716415405 -0.669750452041626
-0.708352267742157 -0.6545506119728088 -0.6472818851470947 -0.6936719417572021 -0.5941641926765442
-0.7189913988113403 -0.68517005443573 -0.6922726631164551 -0.7305341958999634 -0.6365851163864136
-0.7020118236541748 -0.7062959671020508 -0.7060283422470093 -0.7299294471740723 -0.6652665734291077
-0.6953392028808594 -0.6772670745849609 -0.6853851079940796 -0.7260456085205078 -0.6300104856491089
-0.7463833093643188 -0.7411273121833801 -0.6703296899795532 -0.7356133460998535 -0.5718525648117065
-0.7406265139579773 -0.7320365905761719 -0.6366674900054932 -0.7142256498336792 -0.5380493402481079
-0.733488917350769 -0.7492392063140869 -0.6332651972770691 -0.6912747621536255 -0.5234973430633545
-0.7407940030097961 -0.7490805983543396 -0.6429206132888794 -0.7003287076950073 -0.5245379209518433
-0.7596566081047058 -0.8015633225440979 -0.69405198097229 -0.7241787910461426 -0.5208850502967834
-0.7505465745925903 -0.7965533137321472 -0.674403190612793 -0.7150249481201172 -0.4959849417209625
-0.7534549236297607 -0.7885094881057739 -0.6643958687782288 -0.7185993194580078 -0.5034277439117432
-0.730014443397522 -0.7944096326828003 -0.6648021936416626 -0.7110837697982788 -0.48596304655075073
-0.7233271598815918 -0.7907130718231201 -0.6758532524108887 -0.7159258127212524 -0.500303328037262
-0.7111271619796753 -0.7872135639190674 -0.6637110710144043 -0.7141274213790894 -0.5317490696907043
-0.7040992975234985 -0.7815536856651306 -0.6723307371139526 -0.7187920808792114 -0.5507087707519531
-0.6744697690010071 -0.7558825612068176 -0.6566394567489624 -0.7011528015136719 -0.5414754152297974
-0.5713964104652405 -0.6744952201843262 -0.5782046914100647 -0.6052907109260559 -0.4517485499382019
-0.5673182010650635 -0.6888835430145264 -0.5841225981712341 -0.6058317422866821 -0.4660523235797882
-0.5807324647903442 -0.6990292072296143 -0.6205756664276123 -0.6334078311920166 -0.499623566865921
-0.6076407432556152 -0.7316547632217407 -0.6479148864746094 -0.6646506786346436 -0.5474287271499634
-0.5946546792984009 -0.7353043556213379 -0.6901720762252808 -0.7049469947814941 -0.6181482672691345
-0.6094816327095032 -0.7411881685256958 -0.7171061038970947 -0.7320462465286255 -0.6520304679870605
-0.6281770467758179 -0.7522776126861572 -0.7383865118026733 -0.7524406313896179 -0.6764106154441833
-0.6354115009307861 -0.7518104910850525 -0.7447398900985718 -0.7614874243736267 -0.6863857507705688
-0.6318768858909607 -0.7490297555923462 -0.7576122879981995 -0.7728926539421082 -0.7038480043411255
-0.6404032707214355 -0.7459272146224976 -0.7615069150924683 -0.7814680337905884 -0.7122169733047485
-0.7448119521141052 -0.7970207333564758 -0.8203778266906738 -0.8387802839279175 -0.788117527961731
Fitness: 1.0988738386403925
Instances 7: (2020, 8, 27)
-0.9376223683357239 -0.9035286903381348 -0.9717570543289185 -0.9464409351348877 -0.9176381826400757
-0.9115108847618103 -0.8897122740745544 -0.9673967361450195 -0.9291800260543823 -0.8856907486915588
-0.9238550662994385 -0.8867776989936829 -0.9638240933418274 -0.9217702746391296 -0.8994221091270447
-0.8719397187232971 -0.811920702457428 -0.9051336050033569 -0.8838090300559998 -0.8551414608955383
-0.8392112851142883 -0.7566553354263306 -0.8225426077842712 -0.8478063344955444 -0.8306821584701538
-0.5649023056030273 -0.5800665616989136 -0.4739224314689636 -0.7294588088989258 -0.7472384572029114
-0.4487314224243164 -0.44534462690353394 -0.0696476548910141 -0.6482164263725281 -0.6802260875701904
-0.2875143885612488 -0.32112401723861694 0.0908331349492073 -0.6099177598953247 -0.6594547033309937
-0.08153309673070908 -0.022318970412015915 0.32392868399620056 -0.5377178192138672 -0.5966827869415283
0.38140955567359924 0.37520894408226013 0.6480984687805176 0.1481558382511139 -0.1790885329246521
0.5692377090454102 0.5313305854797363 0.7528526782989502 0.33153536915779114 -0.003032345324754715
0.4835679531097412 0.4454423189163208 0.6755498647689819 0.051576584577560425 -0.07626336067914963
0.6328778266906738 0.4805159270763397 0.7382088899612427 0.15420255064964294 0.18252138793468475
0.5169081687927246 0.33549973368644714 0.4843633770942688 0.1582336127758026 0.2351285070180893
0.4583365023136139 0.33297622203826904 0.3447798192501068 0.20117338001728058 0.27061164379119873
0.7046319842338562 0.6066099405288696 0.6719064712524414 0.5743764042854309 0.7050087451934814
0.8010743856430054 0.65772545337677 0.6673915386199951 0.597618818283081 0.555931806564331
0.7136103510856628 0.7354438900947571 0.5671730041503906 0.6567609310150146 0.5359691977500916
0.379282146692276 0.20853780210018158 -0.16132524609565735 -0.10514172166585922 -0.09635363519191742
0.24741965532302856 0.06037856638431549 -0.015064029023051262 0.06783605366945267 0.4793120324611664
-0.4045848846435547 -0.27884411811828613 -0.4856296181678772 0.15363365411758423 0.3278748691082001
-0.4151034355163574 -0.1756548434495926 -0.5861856341362 0.22218938171863556 -0.20866067707538605
-0.694226086139679 -0.09502679109573364 -0.7499933242797852 0.07784973084926605 -0.673321545124054
-0.5799007415771484 0.1287570297718048 -0.5940220952033997 0.25969016551971436 -0.5453718900680542
-0.39545488357543945 0.01766439713537693 -0.6691093444824219 0.3761902153491974 -0.3029921352863312
-0.6453613042831421 -0.41656848788261414 -0.8114119172096252 0.48527249693870544 -0.40714967250823975
-0.8108254075050354 -0.40249142050743103 -0.8847912549972534 0.4841209650039673 -0.3851436674594879
-0.7764748930931091 -0.38820552825927734 -0.8166247010231018 0.17489591240882874 -0.3945024609565735
-0.8844623565673828 -0.6741467714309692 -0.8727678060531616 -0.15206877887248993 -0.6742104291915894
-0.8833975195884705 -0.3910973370075226 -0.9372269511222839 -0.30668485164642334 -0.5238204598426819
-0.8670015335083008 -0.44571059942245483 -0.9355920553207397 -0.45526233315467834 -0.5118241906166077
-0.8522621393203735 -0.44694241881370544 -0.9427409768104553 -0.4269697666168213 -0.4955271780490875
-0.8150753378868103 -0.38112181425094604 -0.9343338012695312 -0.313330739736557 -0.4016364812850952
-0.8896149396896362 -0.6190873384475708 -0.9530410766601562 -0.7830873727798462 -0.7373903393745422
-0.8622405529022217 -0.6195893287658691 -0.9392451643943787 -0.781280517578125 -0.6835711002349854
-0.8953526020050049 -0.6448559165000916 -0.9418557286262512 -0.8418416976928711 -0.7844014167785645
-0.9072047472000122 -0.7155418395996094 -0.9597340822219849 -0.8697099089622498 -0.9275557994842529
-0.8912371397018433 -0.7029175162315369 -0.9570451974868774 -0.8246355652809143 -0.9128894805908203
-0.8798398971557617 -0.6539164185523987 -0.9367122054100037 -0.777978777885437 -0.8752087354660034
-0.8888986706733704 -0.5543897151947021 -0.9351817965507507 -0.7475393414497375 -0.7342418432235718
-0.9368215799331665 -0.6728898286819458 -0.9509468674659729 -0.8411100506782532 -0.8306565880775452
-0.9562965631484985 -0.8216989040374756 -0.9621363878250122 -0.946002185344696 -0.9306714534759521
-0.9513397812843323 -0.7669410109519958 -0.9580203294754028 -0.9268125295639038 -0.9429411888122559
-0.9507941007614136 -0.8041520714759827 -0.9557342529296875 -0.9428654313087463 -0.9084844589233398
-0.7209770679473877 -0.684628427028656 -0.7622822523117065 -0.8820784091949463 -0.6560952663421631
-0.7561302185058594 -0.6174931526184082 -0.828270673751831 -0.7990502119064331 -0.6221317052841187
0.3075058162212372 -0.2615843415260315 -0.12512020766735077 -0.5375217199325562 -0.04019225016236305
0.48532307147979736 -0.20875313878059387 0.24854637682437897 -0.5571081638336182 0.051593780517578125
0.08450641483068466 -0.4314804971218109 -0.12195384502410889 -0.6007179021835327 0.022177234292030334
-0.335982084274292 -0.5680398344993591 -0.34909963607788086 -0.7090722918510437 -0.08645337074995041
-0.12492735683917999 -0.5687767267227173 -0.4666065275669098 -0.7032143473625183 -0.37536484003067017
-0.8708810806274414 -0.7574195861816406 -0.8162356019020081 -0.8936313390731812 -0.698965311050415
0.2143748551607132 -0.43100595474243164 0.3794669806957245 -0.4874509871006012 0.013754510320723057
-0.41713258624076843 0.8467835187911987 0.5041202902793884 0.8698539733886719 0.7613260746002197
-0.4463008940219879 0.2512122094631195 0.1662418693304062 -0.2763903737068176 -0.21372555196285248
0.7215300798416138 0.9153371453285217 0.9678167700767517 0.8831490278244019 0.9002903699874878
0.5076331496238708 0.6722378730773926 0.8563022017478943 0.4283297061920166 0.5443910956382751
0.6686573028564453 0.5958899259567261 0.8364853858947754 0.46888479590415955 0.4888084828853607
0.4947037994861603 0.6243040561676025 0.5465721487998962 0.5984692573547363 0.5364144444465637
-0.055507466197013855 -0.2361346185207367 0.34154796600341797 -0.2820269465446472 -0.477298378944397
0.2873639166355133 -0.3986930549144745 0.5795425772666931 0.028419945389032364 -0.36574286222457886
0.796707034111023 0.5610518455505371 0.812859296798706 0.8470808863639832 0.6288378238677979
0.685202956199646 0.16622088849544525 0.7644320726394653 0.744013786315918 0.25104767084121704
0.9794209599494934 0.8003451824188232 0.9814153909683228 0.9695890545845032 0.8405734300613403
0.8898003697395325 0.3493410646915436 0.9369072914123535 0.8808087110519409 0.5895645618438721
0.9035341739654541 0.48643216490745544 0.9572683572769165 0.8921687602996826 0.5963201522827148
0.6591860055923462 0.17521607875823975 0.8748869895935059 0.6962258815765381 0.3410012423992157
0.5830979943275452 0.2518627643585205 0.7970282435417175 0.7641921043395996 0.5639556050300598
-0.42821478843688965 -0.29999080300331116 0.1632118672132492 -0.16028068959712982 -0.0009102949406951666
-0.11535109579563141 -0.022752849385142326 0.5338712334632874 0.221034973859787 0.29343464970588684
-0.7269495725631714 -0.5196208953857422 -0.2652188241481781 -0.4904145300388336 -0.31821388006210327
-0.8768792748451233 -0.6973487138748169 -0.6205431222915649 -0.8356674313545227 -0.8548126816749573
-0.8820855021476746 -0.791282057762146 -0.6317393779754639 -0.8620160818099976 -0.8943080306053162
-0.86916583776474 -0.7868746519088745 -0.811400294303894 -0.8689054250717163 -0.8475605845451355
-0.8550885915756226 -0.7444605827331543 -0.7752053141593933 -0.8660436272621155 -0.8599880933761597
-0.7616949081420898 -0.6945755481719971 -0.7685607075691223 -0.8026098012924194 -0.7091876268386841
-0.757794201374054 -0.6822216510772705 -0.7375560998916626 -0.7987865805625916 -0.7246894240379333
-0.7980378866195679 -0.7485487461090088 -0.7614800930023193 -0.8164001107215881 -0.6988565325737
-0.7695163488388062 -0.7518683671951294 -0.7602253556251526 -0.8090794682502747 -0.6995790004730225
-0.7288663387298584 -0.7443395853042603 -0.7365539073944092 -0.7867713570594788 -0.6649221181869507
-0.6789830923080444 -0.7265657186508179 -0.7395561933517456 -0.7656655311584473 -0.6520229578018188
-0.6348430514335632 -0.6923484802246094 -0.7212419509887695 -0.7459710836410522 -0.6404904127120972
-0.632357656955719 -0.6970232129096985 -0.7159596681594849 -0.7460026741027832 -0.649776816368103
-0.6293991804122925 -0.7055057883262634 -0.7217932343482971 -0.7483088970184326 -0.6505755186080933
-0.6416817903518677 -0.7108643054962158 -0.6974421739578247 -0.7439010143280029 -0.6450319290161133
-0.7181764841079712 -0.7586660981178284 -0.6881250143051147 -0.708888828754425 -0.48642173409461975
-0.7047791481018066 -0.75066739320755 -0.6600664854049683 -0.7012419700622559 -0.4923236668109894
-0.6997877359390259 -0.7501588463783264 -0.6571133136749268 -0.6952855587005615 -0.5057511925697327
-0.7189385294914246 -0.7598135471343994 -0.6690540909767151 -0.7090423107147217 -0.5276642441749573
-0.6571062803268433 -0.7387157678604126 -0.6822526454925537 -0.7170920968055725 -0.6016692519187927
-0.6716996431350708 -0.7396847009658813 -0.6968435049057007 -0.7347824573516846 -0.6206655502319336
-0.6814680099487305 -0.7502867579460144 -0.7145598530769348 -0.7513781785964966 -0.6458781361579895
-0.6989967823028564 -0.7676628828048706 -0.735142171382904 -0.7730280756950378 -0.6784235239028931
-0.7491148710250854 -0.7970139980316162 -0.7284634113311768 -0.7643666863441467 -0.639862060546875
-0.7608330845832825 -0.8026726245880127 -0.7418464422225952 -0.7815259695053101 -0.6643410921096802
-0.8172902464866638 -0.8381219506263733 -0.7879077792167664 -0.8252224922180176 -0.7320621013641357
Fitness: 1.195405331611192
Instances 8: (2020, 8, 28)
-0.9401301145553589 -0.8826489448547363 -0.9798551797866821 -0.960686206817627 -0.9233730435371399
-0.8979289531707764 -0.8599618673324585 -0.9689731597900391 -0.9470747709274292 -0.9161136150360107
-0.8750126361846924 -0.8494166135787964 -0.95980304479599 -0.9379482269287109 -0.902951717376709
-0.8765213489532471 -0.8229820132255554 -0.956419050693512 -0.9288291931152344 -0.8973562121391296
-0.8527102470397949 -0.799583375453949 -0.9346899390220642 -0.9029101729393005 -0.8712087273597717
-0.7286155223846436 -0.7529107332229614 -0.9367732405662537 -0.5734077095985413 -0.7053480744361877
-0.747549295425415 -0.7420315742492676 -0.9288054704666138 -0.5273832082748413 -0.7421396970748901
-0.6520411968231201 -0.6807791590690613 -0.8987339735031128 -0.46825581789016724 -0.5959546566009521
-0.5697863698005676 -0.6185730695724487 -0.8580984473228455 -0.4285739064216614 -0.5427830219268799
-0.6591740846633911 -0.647691547870636 -0.8863356709480286 -0.38215139508247375 -0.5725357532501221
-0.6981633901596069 -0.63844895362854 -0.8639423251152039 -0.5350620746612549 -0.6270650625228882
-0.5679224729537964 -0.5075973868370056 -0.7427381277084351 -0.3460313081741333 -0.4422626793384552
-0.5399320125579834 -0.4952852427959442 -0.7551100850105286 -0.4654547870159149 -0.5333815217018127
-0.25445523858070374 -0.19001519680023193 -0.3617868423461914 -0.16569757461547852 -0.09279096871614456
-0.08277932554483414 -0.08026321232318878 -0.28052210807800293 -0.14315271377563477 0.03397098183631897
0.1487920731306076 0.10689304023981094 0.11535311490297318 0.21333035826683044 0.4687640368938446
0.5651860237121582 0.34829309582710266 0.611801028251648 0.5775066614151001 0.8057147264480591
0.9762343168258667 0.7738458514213562 0.9723886847496033 0.9128301739692688 0.9835834503173828
0.987218976020813 0.854287326335907 0.9790230989456177 0.9543614387512207 0.9898257255554199
0.9743884205818176 0.8383249640464783 0.9379124045372009 0.9396126866340637 0.9862828254699707
0.9070138931274414 0.7033712267875671 0.8203903436660767 0.8689960241317749 0.9607319831848145
0.5947330594062805 0.7710216045379639 0.11516255885362625 0.8126859664916992 0.5468848943710327
0.15029700100421906 0.7036470770835876 -0.3967114984989166 0.549698531627655 -0.15696266293525696
-0.341484010219574 0.4527531862258911 -0.7861549854278564 0.41813981533050537 -0.21412409842014313
0.024274621158838272 0.6864823698997498 -0.6704638004302979 0.846534252166748 0.3142282962799072
0.040338337421417236 0.7004040479660034 -0.7216199636459351 0.7475605010986328 0.3797198235988617
0.16186575591564178 0.7870811820030212 -0.6810158491134644 0.7880789041519165 0.5739536285400391
0.07895875722169876 0.6407977938652039 -0.6415605545043945 0.7513679265975952 0.5586920976638794
-0.3847702145576477 0.2723006010055542 -0.7970982193946838 0.40470728278160095 0.08170567452907562
-0.6906340718269348 -0.11899929493665695 -0.8920429944992065 -0.3959557116031647 -0.2636461555957794
-0.6379124522209167 -0.5230225324630737 -0.8874011039733887 -0.6911184191703796 -0.36920034885406494
-0.8788562417030334 -0.3599119186401367 -0.9676598906517029 -0.2176879346370697 -0.7346356511116028
-0.7738229632377625 0.26904380321502686 -0.9485644102096558 0.2918916642665863 -0.4998999834060669
-0.8518068790435791 -0.4233749806880951 -0.9630112051963806 -0.6509915590286255 -0.8114216327667236
-0.7948892116546631 -0.3408554196357727 -0.9362474679946899 -0.6114400625228882 -0.7010142803192139
-0.7079521417617798 -0.1924401968717575 -0.9286574125289917 -0.6382081508636475 -0.5445050001144409
-0.7553329467773438 -0.45653873682022095 -0.9324455261230469 -0.6372568011283875 -0.45451924204826355
-0.8384976983070374 -0.36038610339164734 -0.949500560760498 -0.5316132307052612 -0.6443864703178406
-0.875575840473175 -0.4103350341320038 -0.9477506875991821 -0.5553652048110962 -0.698322057723999
-0.22122420370578766 0.001087747048586607 -0.7479134798049927 -0.2501380145549774 0.1433413028717041
0.3453461825847626 -0.36784282326698303 -0.2231050580739975 -0.5976870059967041 -0.09669344127178192
0.23261982202529907 0.10805802792310715 -0.6265603303909302 0.28363558650016785 0.4582040011882782
0.17578604817390442 -0.30226919054985046 -0.31767743825912476 -0.45585697889328003 0.1725221872329712
0.529858410358429 -0.07813426107168198 -0.0343952514231205 -0.6447431445121765 0.0028621996752917767
0.5456258654594421 -0.019919762387871742 0.0806145891547203 -0.5853675603866577 0.09309540688991547
0.8833240866661072 0.6674264669418335 0.7530496716499329 0.389281302690506 0.8642796277999878
0.7811869978904724 0.11727674305438995 0.24475185573101044 0.02530054748058319 0.6383544206619263
-0.23569431900978088 -0.4076463580131531 -0.8508742451667786 -0.5116991996765137 -0.7781969308853149
-0.0035511204041540623 -0.5067529082298279 -0.3137717843055725 -0.572043776512146 0.09977718442678452
-0.04894101247191429 0.081559918820858 0.5619218945503235 0.00506384065374732 -0.5199682116508484
-0.27845460176467896 -0.33881112933158875 0.21644242107868195 -0.5109086036682129 -0.6651153564453125
-0.8190039992332458 -0.7970054149627686 -0.48142972588539124 -0.8613316416740417 -0.9214252233505249
0.23556607961654663 0.3338860273361206 0.8487896919250488 0.1151358038187027 0.10191788524389267
-0.02562817931175232 -0.30604392290115356 -0.1400211602449417 -0.5248849391937256 0.01981206424534321
-0.4406239986419678 -0.8142699599266052 -0.49143102765083313 -0.8729596138000488 -0.903560996055603
0.7276374101638794 0.14780020713806152 0.6081399917602539 0.12034694850444794 0.6716330051422119
-0.4275032877922058 -0.531187891960144 -0.5806994438171387 -0.6745582818984985 -0.5806185007095337
-0.28905969858169556 -0.626484751701355 -0.44796574115753174 -0.7506490349769592 -0.2407350093126297
-0.3409149646759033 -0.5019209384918213 -0.3366927206516266 -0.7393412590026855 -0.28919658064842224
0.16488052904605865 -0.3115694224834442 0.1182483583688736 -0.5984677076339722 0.06626095622777939
0.9506267309188843 0.4833345413208008 0.9604685306549072 0.45470723509788513 0.8559780716896057
0.9433376789093018 0.3588353991508484 0.9714561700820923 0.34325864911079407 0.8294327259063721
0.873324453830719 0.19433963298797607 0.8979085683822632 0.8723133206367493 0.5928974747657776
0.9255172610282898 0.4232901334762573 0.9550958275794983 0.7858556509017944 0.8953363299369812
0.9346697330474854 0.31525054574012756 0.9557268619537354 0.9308935403823853 0.8306764364242554
0.8972795605659485 0.5356082320213318 0.9387674927711487 0.875400960445404 0.7246658802032471
-0.04664690047502518 -0.5276739597320557 0.138714000582695 -0.1206052154302597 -0.10665532201528549
